1290,3.3088156427446815
1291,3.3470368555648795
1292,2.9813120761062293
1293,3.0464513782771907
1294,3.5477075510270306
1295,3.3470368555648795
1296,3.3088156427446815
1297,3.0561132891889278
1298,2.9033505346365174
1299,2.9723434061234686
1300,3.4861496580275975
1301,2.647417160499317
1302,3.2364949811650554
1303,3.1058747987479913
1304,2.9813120761062293
1305,3.0180134429566574
1306,5.74493212836325
1307,2.9033505346365174
1308,3.0561132891889278
1309,4.13549421592915
1310,2.700409690639827
1311,2.9372520863121987
1312,3.7990219793079367
1313,3.0561132891889278
1314,3.5477075510270306
1315,3.2364949811650554
1316,3.3213944249515417
1317,3.0957224272839734
1318,3.563707892373472
1319,2.9033505346365174
1320,3.2364949811650554
1321,3.3213944249515417
1322,3.5799684132452523
1323,2.727997647158656
1324,3.0658694641342925
1325,3.5319591940588917
1326,3.191032607088298
1327,3.3088156427446815
1328,3.075721760577304
1329,3.4281624003772477
1330,4.225106374618837
1331,2.785567498980134
1332,2.449095262358921
1333,3.3088156427446815
1334,2.7708613515904386
1335,3.4003828362701722
1336,2.8388120134989463
1337,3.2963931227461245
1338,4.225106374618837
1339,3.0658694641342925
1340,3.169053700369523
1341,3.4281624003772477
1342,3.4861496580275975
1343,3.0180134429566574
1344,2.9372520863121987
1345,3.2720016696219654
1346,3.630399266872144
1347,4.079924364774339
1348,2.9723434061234686
1349,3.4003828362701722
1350,3.3601089371322326
1351,4.107323338962454
1352,3.1582427842653074
1353,3.3341334507289715
1354,3.4281624003772477
1355,3.2249341587639795
1356,3.0658694641342925
1357,3.929642161725001
1358,4.13549421592915
1359,3.5799684132452523
1360,3.2022059076864235
1361,3.2841230301543103
1362,3.3341334507289715
1363,2.7781873916825113
1364,2.8388120134989463
1365,2.9994943951894197
1366,3.4423470353692043
1367,3.665490586683414
1368,2.465095603705362
1369,3.630399266872144
1370,2.7708613515904386
1371,3.5799684132452523
1372,3.3601089371322326
1373,3.563707892373472
1374,3.4281624003772477
1375,3.169053700369523
1376,3.1582427842653074
1377,2.9286683426208073
1378,2.8388120134989463
1379,2.9723434061234686
1380,3.03688192726104
1381,2.8705607118135266
1382,3.665490586683414
1383,3.0180134429566574
1384,2.8080403548321926
1385,2.8466551909599724
1386,2.714108534997989
1387,3.373354163882253
1388,3.2841230301543103
1389,3.563707892373472
1390,2.990361911626147
1391,3.4423470353692043
1392,2.8004931491968095
1393,3.3088156427446815
1394,4.001962823304627
1395,3.5964977151964628
1396,3.1582427842653074
1397,2.886821232685307
1398,3.4281624003772477
1399,3.1582427842653074
1400,3.191032607088298
1401,3.5319591940588917
1402,3.4713345722424567
1403,3.7205503638664417
1404,3.1369653858180224
1405,3.8196412665106725
1406,3.2364949811650554
1407,2.8950517318218223
1408,3.4861496580275975
1409,2.9723434061234686
1410,3.701858230854289
1411,3.456735772821304
1412,3.7205503638664417
1413,3.7590166446942375
1414,3.3341334507289715
1415,3.191032607088298
1416,3.7788192719904172
1417,3.5964977151964628
1418,3.2364949811650554
1419,4.13549421592915
1420,2.8004931491968095
1421,3.1582427842653074
1422,3.6477910095840134
1423,2.660404356026128
1424,3.26002547857525
1425,4.918253555178782
1426,3.6835090921860925
1427,2.8545603704670857
1428,4.001962823304627
1429,3.386777184214394
1430,3.8406946757085048
1431,3.456735772821304
1432,3.191032607088298
1433,3.116131298915181
1434,2.666961756572287
1435,3.4003828362701722
1436,3.075721760577304
1437,3.116131298915181
1438,4.918253555178782
1439,3.5799684132452523
1440,3.26002547857525
1441,2.749199854809259
1442,3.3213944249515417
1443,4.079924364774339
1444,2.9813120761062293
1445,3.116131298915181
1446,3.4713345722424567
1447,3.0856720914304723
1448,3.3470368555648795
1449,3.739598558837136
1450,3.0274031833064963
1451,2.749199854809259
1452,3.701858230854289
1453,4.289644895756409
1454,3.2963931227461245
1455,3.613304833512844
1456,3.2364949811650554
1457,3.613304833512844
1458,3.2135054629403568
1459,2.9201576529528985
1460,2.8388120134989463
1461,2.8950517318218223
1462,3.3213944249515417
1463,3.0561132891889278
1464,3.248191020928247
1465,3.169053700369523
1466,3.373354163882253
1467,3.26002547857525
1468,2.9201576529528985
1469,3.4281624003772477
1470,3.0561132891889278
1471,3.191032607088298
1472,3.7788192719904172
1473,3.1475474951485594
1474,3.8622008809294686
1475,3.1475474951485594
1476,3.1475474951485594
1477,3.0561132891889278
1478,3.191032607088298
1479,3.386777184214394
1480,3.248191020928247
1481,3.6477910095840134
1482,3.0561132891889278
1483,3.3088156427446815
1484,3.2135054629403568
1485,3.7590166446942375
1486,3.613304833512844
1487,3.6477910095840134
1488,3.2022059076864235
1489,4.194334715952083
1490,3.1799827709017134
1491,3.7590166446942375
1492,3.563707892373472
1493,3.1799827709017134
1494,4.7464032982521225
1495,3.2135054629403568
1496,2.5491787209159034
1497,3.2249341587639795
1498,3.4423470353692043
1499,2.714108534997989
1500,3.4281624003772477
1501,4.395005411414234
1502,3.116131298915181
1503,3.4003828362701722
1504,3.0856720914304723
1505,2.727997647158656
1506,3.191032607088298
1507,3.3213944249515417
1508,3.03688192726104
1509,3.6477910095840134
1510,2.5970920766118013
1511,2.9994943951894197
1512,3.4861496580275975
1513,4.107323338962454
1514,4.7464032982521225
1515,4.471966452550363
1516,3.169053700369523
1517,3.2364949811650554
1518,3.501187535392138
1519,2.9286683426208073
1520,3.7590166446942375
1521,2.9033505346365174
1522,3.2364949811650554
1523,2.647417160499317
1524,2.9286683426208073
1525,2.9723434061234686
1526,3.414176158402508
1527,2.693630003654448
1528,3.5799684132452523
1529,2.793002477467652
1530,3.0856720914304723
1531,2.653889675004934
1532,3.2841230301543103
1533,4.432745739397081
1534,2.57885448906202
1535,3.8406946757085048
1536,3.126494085950727
1537,3.386777184214394
1538,3.3088156427446815
1539,3.191032607088298
1540,3.3341334507289715
1541,3.0274031833064963
1542,3.116131298915181
1543,4.194334715952083
1544,3.26002547857525
1545,3.1475474951485594
1546,2.9286683426208073
1547,2.9372520863121987
1548,3.929642161725001
1549,2.653889675004934
1550,3.2135054629403568
1551,3.5964977151964628
1552,3.0464513782771907
1553,3.4713345722424567
1554,3.2022059076864235
1555,3.075721760577304
1556,3.0957224272839734
1557,3.373354163882253
1558,3.4003828362701722
1559,3.3601089371322326
1560,3.2364949811650554
1561,2.990361911626147
1562,3.169053700369523
1563,3.630399266872144
1564,3.1799827709017134
1565,3.5477075510270306
1566,3.2135054629403568
1567,2.9459101490553135
1568,3.3470368555648795
1569,2.749199854809259
1570,3.4713345722424567
1571,3.0957224272839734
1572,3.0957224272839734
1573,3.0561132891889278
1574,3.414176158402508
1575,3.4713345722424567
1576,3.2135054629403568
1577,3.3213944249515417
1578,3.4861496580275975
1579,3.630399266872144
1580,3.4861496580275975
1581,2.8545603704670857
1582,2.9994943951894197
1583,3.2249341587639795
1584,3.906652643500302
1585,3.9772702107142557
1586,3.739598558837136
1587,2.990361911626147
1588,2.742082387040395
1589,3.613304833512844
1590,2.4759065198095778
1591,3.2720016696219654
1592,2.9286683426208073
1593,2.823307826962981
1594,3.5319591940588917
1595,4.8576289333623475
1596,2.8786579220461457
1597,3.613304833512844
1598,3.0274031833064963
1599,4.079924364774339
1600,3.6835090921860925
1601,3.501187535392138
1602,2.9994943951894197
1603,3.373354163882253
1604,3.5319591940588917
1605,3.0658694641342925
1606,3.8841797876482436
1607,3.3601089371322326
1608,3.3213944249515417
1609,3.2022059076864235
1610,3.26002547857525
1611,3.4713345722424567
1612,2.8156449542174116
1613,3.3470368555648795
1614,3.2720016696219654
1615,3.6477910095840134
1616,3.4861496580275975
1617,2.7708613515904386
1618,3.126494085950727
1619,4.164481752802402
1620,3.4003828362701722
1621,3.116131298915181
1622,3.8841797876482436
1623,3.953172659135195
1624,3.191032607088298
1625,2.693630003654448
1626,3.248191020928247
1627,3.2022059076864235
1628,3.4423470353692043
1629,3.1799827709017134
1630,3.2364949811650554
1631,3.373354163882253
1632,3.126494085950727
1633,2.666961756572287
1634,3.7590166446942375
1635,3.6477910095840134
1636,3.701858230854289
1637,3.0957224272839734
1638,2.707235655710227
1639,3.7205503638664417
1640,3.2963931227461245
1641,3.373354163882253
1642,3.501187535392138
1643,3.613304833512844
1644,3.953172659135195
1645,3.03688192726104
1646,3.0087110502943437
1647,3.929642161725001
1648,3.2249341587639795
1649,3.1369653858180224
1650,3.1369653858180224
1651,3.3470368555648795
1652,3.501187535392138
1653,3.386777184214394
1654,3.1799827709017134
1655,2.8466551909599724
1656,3.613304833512844
1657,3.3601089371322326
1658,3.03688192726104
1659,3.501187535392138
1660,2.735015219817303
1661,3.3088156427446815
1662,3.2720016696219654
1663,4.053256117692177
1664,3.456735772821304
1665,3.0658694641342925
1666,3.7205503638664417
1667,3.5319591940588917
1668,2.6802069833223072
1669,3.386777184214394
1670,3.116131298915181
1671,3.6477910095840134
1672,2.862528540116262
1673,3.0464513782771907
1674,3.075721760577304
1675,2.8786579220461457
1676,3.1799827709017134
1677,3.191032607088298
1678,3.2963931227461245
1679,3.8196412665106725
1680,3.03688192726104
1681,3.2135054629403568
1682,2.8310298730568912
1683,4.471966452550363
1684,2.721028977842563
1685,3.3341334507289715
1686,3.1058747987479913
1687,3.7990219793079367
1688,3.953172659135195
1689,2.7635885922613586
1690,2.8466551909599724
1691,3.4861496580275975
1692,3.7205503638664417
1693,3.630399266872144
1694,3.906652643500302
1695,2.886821232685307
1696,2.8705607118135266
1697,3.3088156427446815
1698,3.1475474951485594
1699,2.6802069833223072
1700,3.414176158402508
1701,2.886821232685307
1702,4.164481752802402
1703,2.9201576529528985
1704,3.248191020928247
1705,3.2249341587639795
1706,3.739598558837136
1707,3.613304833512844
1708,3.2720016696219654
1709,3.126494085950727
1710,2.8786579220461457
1711,2.9994943951894197
1712,3.4281624003772477
1713,3.3601089371322326
1714,3.3213944249515417
1715,3.3601089371322326
1716,3.3341334507289715
1717,2.862528540116262
1718,3.191032607088298
1719,3.0561132891889278
1720,3.7590166446942375
1721,4.194334715952083
1722,3.0856720914304723
1723,3.0856720914304723
1724,3.2249341587639795
1725,3.5799684132452523
1726,3.169053700369523
1727,3.563707892373472
1728,3.4713345722424567
1729,2.9723434061234686
1730,3.613304833512844
1731,3.7590166446942375
1732,2.9994943951894197
1733,2.862528540116262
1734,2.7781873916825113
1735,3.6477910095840134
1736,3.4423470353692043
1737,3.456735772821304
1738,4.800470519522399
1739,3.630399266872144
1740,2.8080403548321926
1741,3.0957224272839734
1742,2.9994943951894197
1743,2.886821232685307
1744,3.169053700369523
1745,3.2841230301543103
1746,4.107323338962454
1747,4.001962823304627
1748,4.001962823304627
1749,2.990361911626147
1750,3.169053700369523
1751,3.1475474951485594
1752,3.1582427842653074
1753,3.5164550075229264
1754,4.32354644743209
1755,3.4861496580275975
1756,3.0856720914304723
1757,3.9772702107142557
1758,3.501187535392138
1759,3.373354163882253
1760,2.7635885922613586
1761,3.739598558837136
1762,3.4281624003772477
1763,3.8622008809294686
1764,2.8950517318218223
1765,3.4281624003772477
1766,3.5319591940588917
1767,3.0658694641342925
1768,3.03688192726104
1769,2.9459101490553135
1770,2.9994943951894197
1771,3.563707892373472
1772,2.990361911626147
1773,4.7464032982521225
1774,3.4281624003772477
1775,3.5319591940588917
1776,3.075721760577304
1777,3.906652643500302
1778,3.2364949811650554
1779,3.9772702107142557
1780,3.4423470353692043
1781,3.248191020928247
1782,3.0856720914304723
1783,3.7788192719904172
1784,2.6802069833223072
1785,3.248191020928247
1786,3.0561132891889278
1787,3.2720016696219654
1788,2.954643829024068
1789,3.4003828362701722
1790,3.1799827709017134
1791,3.3601089371322326
1792,3.563707892373472
1793,3.2841230301543103
1794,3.4861496580275975
1795,2.8388120134989463
1796,3.4281624003772477
1797,3.0658694641342925
1798,2.8080403548321926
1799,3.5319591940588917
1800,2.862528540116262
1801,3.4003828362701722
1802,4.194334715952083
1803,3.9772702107142557
1804,3.0464513782771907
1805,4.053256117692177
1806,3.8406946757085048
1807,3.5799684132452523
1808,2.526056303495049
1809,3.2841230301543103
1810,3.1799827709017134
1811,2.693630003654448
1812,3.3341334507289715
1813,4.107323338962454
1814,3.5964977151964628
1815,3.2963931227461245
1816,3.630399266872144
1817,3.929642161725001
1818,4.358637767243359
1819,2.735015219817303
1820,3.4003828362701722
1821,3.5319591940588917
1822,3.5964977151964628
1823,3.2135054629403568
1824,2.8705607118135266
1825,3.7990219793079367
1826,2.714108534997989
1827,3.4861496580275975
1828,3.456735772821304
1829,3.0180134429566574
1830,2.785567498980134
1831,3.2364949811650554
1832,3.7590166446942375
1833,3.2249341587639795
1834,3.613304833512844
1835,3.2022059076864235
1836,2.9201576529528985
1837,2.8950517318218223
1838,3.8196412665106725
1839,3.373354163882253
1840,3.2963931227461245
1841,2.7563683442878717
1842,2.8786579220461457
1843,3.5799684132452523
1844,3.3341334507289715
1845,3.4423470353692043
1846,3.6835090921860925
1847,3.2135054629403568
1848,3.3341334507289715
1849,3.501187535392138
1850,4.001962823304627
1851,3.5319591940588917
1852,2.9033505346365174
1853,4.001962823304627
1854,3.3341334507289715
1855,3.5799684132452523
1856,3.5319591940588917
1857,3.1058747987479913
1858,3.0658694641342925
1859,3.1799827709017134
1860,3.3470368555648795
1861,3.373354163882253
1862,3.613304833512844
1863,3.5319591940588917
1864,2.603245942186179
1865,3.373354163882253
1866,3.7990219793079367
1867,3.075721760577304
1868,2.823307826962981
1869,2.911718784307034
1870,2.9286683426208073
1871,3.6477910095840134
1872,3.665490586683414
1873,2.8156449542174116
1874,3.613304833512844
1875,2.9033505346365174
1876,3.0561132891889278
1877,3.2364949811650554
1878,2.7781873916825113
1879,3.3601089371322326
1880,2.954643829024068
1881,2.9033505346365174
1882,3.1799827709017134
1883,3.953172659135195
1884,2.9813120761062293
1885,3.3088156427446815
1886,3.0957224272839734
1887,3.8406946757085048
1888,3.5799684132452523
1889,3.126494085950727
1890,2.572848465001808
1891,3.3341334507289715
1892,3.126494085950727
1893,2.8786579220461457
1894,3.5319591940588917
1895,3.4861496580275975
1896,3.126494085950727
1897,2.7563683442878717
1898,3.563707892373472
1899,3.0274031833064963
1900,3.075721760577304
1901,3.5319591940588917
1902,3.2364949811650554
1903,3.075721760577304
1904,3.1799827709017134
1905,3.191032607088298
1906,3.3213944249515417
1907,3.5477075510270306
1908,3.4713345722424567
1909,3.169053700369523
1910,3.2135054629403568
1911,3.3341334507289715
1912,3.6477910095840134
1913,2.7781873916825113
1914,3.906652643500302
1915,3.665490586683414
1916,4.079924364774339
1917,3.563707892373472
1918,2.9372520863121987
1919,3.3470368555648795
1920,3.456735772821304
1921,4.471966452550363
1922,3.2963931227461245
1923,3.2963931227461245
1924,3.169053700369523
1925,2.785567498980134
1926,2.954643829024068
1927,3.0561132891889278
1928,3.1369653858180224
1929,3.414176158402508
1930,3.126494085950727
1931,3.501187535392138
1932,4.001962823304627
1933,2.9994943951894197
1934,3.5477075510270306
1935,3.248191020928247
1936,2.714108534997989
1937,3.5477075510270306
1938,2.9033505346365174
1939,3.373354163882253
1940,2.700409690639827
1941,2.7708613515904386
1942,3.8406946757085048
1943,3.1582427842653074
1944,3.1058747987479913
1945,3.248191020928247
1946,3.630399266872144
1947,4.512788447070617
1948,3.2720016696219654
1949,3.906652643500302
1950,3.3470368555648795
1951,3.456735772821304
1952,3.613304833512844
1953,3.8622008809294686
1954,3.6835090921860925
1955,3.2364949811650554
1956,3.929642161725001
1957,3.6477910095840134
1958,3.3341334507289715
1959,2.8545603704670857
1960,4.358637767243359
1961,3.2963931227461245
1962,4.164481752802402
1963,3.5319591940588917
1964,3.1475474951485594
1965,4.053256117692177
1966,3.116131298915181
1967,3.4281624003772477
1968,2.9459101490553135
1969,3.169053700369523
1970,3.3470368555648795
1971,3.0464513782771907
1972,3.386777184214394
1973,3.5799684132452523
1974,3.248191020928247
1975,3.3341334507289715
1976,3.4281624003772477
1977,4.13549421592915
1978,3.191032607088298
1979,3.2022059076864235
1980,3.563707892373472
1981,3.1369653858180224
1982,3.613304833512844
1983,3.2135054629403568
1984,3.26002547857525
1985,3.248191020928247
1986,3.2135054629403568
1987,3.0274031833064963
1988,3.4281624003772477
1989,3.630399266872144
1990,3.1058747987479913
1991,3.075721760577304
1992,3.5319591940588917
1993,3.4423470353692043
1994,3.1058747987479913
1995,3.7788192719904172
1996,2.9201576529528985
1997,3.4713345722424567
1998,2.8156449542174116
1999,3.3341334507289715
2000,3.3341334507289715
2001,3.5964977151964628
2002,3.169053700369523
2003,3.4003828362701722
2004,2.9372520863121987
2005,2.7563683442878717
2006,3.7590166446942375
2007,3.7590166446942375
2008,3.5964977151964628
2009,4.32354644743209
2010,2.707235655710227
2011,3.6835090921860925
2012,3.6477910095840134
2013,3.3341334507289715
2014,4.358637767243359
2015,4.107323338962454
2016,3.0464513782771907
2017,3.0658694641342925
2018,3.2135054629403568
2019,3.4003828362701722
2020,3.1799827709017134
2021,4.001962823304627
2022,3.191032607088298
2023,3.4003828362701722
2024,3.4003828362701722
2025,3.2364949811650554
2026,3.169053700369523
2027,3.613304833512844
2028,3.0658694641342925
2029,3.613304833512844
2030,3.701858230854289
2031,2.9723434061234686
2032,3.563707892373472
2033,2.56094356249549
2034,3.2963931227461245
2035,3.3088156427446815
2036,3.0274031833064963
2037,3.373354163882253
2038,3.501187535392138
2039,2.990361911626147
2040,3.0274031833064963
2041,3.2135054629403568
2042,3.456735772821304
2043,3.0561132891889278
2044,2.8388120134989463
2045,3.191032607088298
2046,3.6477910095840134
2047,3.665490586683414
2048,3.1369653858180224
2049,3.739598558837136
2050,3.0856720914304723
2051,3.6477910095840134
2052,3.2720016696219654
2053,3.5799684132452523
2054,3.03688192726104
2055,3.1799827709017134
2056,5.292947004620193
2057,3.075721760577304
2058,3.456735772821304
2059,3.2364949811650554
2060,2.634596472070255
2061,3.075721760577304
2062,3.2841230301543103
2063,3.126494085950727
2064,4.194334715952083
2065,3.0561132891889278
2066,2.9459101490553135
2067,2.9201576529528985
2068,3.3601089371322326
2069,2.749199854809259
2070,2.8705607118135266
2071,3.0856720914304723
2072,3.501187535392138
2073,3.501187535392138
2074,3.4281624003772477
2075,3.3601089371322326
2076,3.075721760577304
2077,3.0180134429566574
2078,4.256855072933417
2079,2.9723434061234686
2080,3.1475474951485594
2081,2.8080403548321926
2082,3.2249341587639795
2083,3.4281624003772477
2084,3.03688192726104
2085,3.5319591940588917
2086,3.386777184214394
2087,3.0464513782771907
2088,3.191032607088298
2089,3.1582427842653074
2090,2.721028977842563
2091,3.26002547857525
2092,2.9723434061234686
2093,3.5477075510270306
2094,3.2364949811650554
2095,3.3213944249515417
2096,3.2364949811650554
2097,3.0180134429566574
2098,3.7990219793079367
2099,3.2022059076864235
2100,3.414176158402508
2101,3.4281624003772477
2102,3.26002547857525
2103,3.501187535392138
2104,2.7635885922613586
2105,3.5319591940588917
2106,3.0658694641342925
2107,3.386777184214394
2108,3.563707892373472
2109,4.107323338962454
2110,3.456735772821304
2111,3.3470368555648795
2112,4.225106374618837
2113,3.248191020928247
2114,3.613304833512844
2115,3.563707892373472
2116,3.4861496580275975
2117,3.3341334507289715
2118,3.5799684132452523
2119,3.3341334507289715
2120,3.5964977151964628
2121,3.1058747987479913
2122,3.191032607088298
2123,3.3601089371322326
2124,3.2841230301543103
2125,3.4423470353692043
2126,2.9372520863121987
2127,3.4861496580275975
2128,3.8841797876482436
2129,3.4861496580275975
2130,3.501187535392138
2131,2.9372520863121987
2132,3.2022059076864235
2133,2.9286683426208073
2134,3.0180134429566574
2135,4.64631983969514
2136,3.563707892373472
2137,4.225106374618837
2138,3.701858230854289
2139,2.5970920766118013
2140,5.611400735738727
2141,3.0464513782771907
2142,2.9286683426208073
2143,3.2022059076864235
2144,3.5477075510270306
2145,2.7708613515904386
2146,2.8080403548321926
2147,2.963454458706223
2148,3.414176158402508
2149,2.8388120134989463
2150,3.1369653858180224
2151,3.248191020928247
2152,3.1799827709017134
2153,4.982792076316353
2154,3.0957224272839734
2155,3.2135054629403568
2156,3.4281624003772477
2157,3.501187535392138
2158,3.075721760577304
2159,3.3213944249515417
2160,3.26002547857525
2161,3.2249341587639795
2162,3.7788192719904172
2163,3.2841230301543103
2164,3.0856720914304723
2165,3.0274031833064963
2166,3.1475474951485594
2167,3.8841797876482436
2168,3.3088156427446815
2169,3.9772702107142557
2170,3.8406946757085048
2171,3.7590166446942375
2172,2.990361911626147
2173,3.4003828362701722
2174,2.823307826962981
2175,3.1058747987479913
2176,3.2249341587639795
2177,3.386777184214394
2178,3.953172659135195
2179,3.4861496580275975
2180,3.701858230854289
2181,3.2841230301543103
2182,2.9372520863121987
2183,3.116131298915181
2184,3.953172659135195
2185,3.0561132891889278
2186,3.8622008809294686
2187,3.2249341587639795
2188,3.3088156427446815
2189,2.5668782980153044
2190,3.0856720914304723
2191,3.630399266872144
2192,3.501187535392138
2193,2.6282472443915967
2194,3.3088156427446815
2195,3.6835090921860925
2196,3.4003828362701722
2197,3.2720016696219654
2198,3.3601089371322326
2199,3.2963931227461245
2200,3.373354163882253
2201,3.8406946757085048
2202,4.599799824060248
2203,3.5164550075229264
2204,2.707235655710227
2205,3.3341334507289715
2206,2.9994943951894197
2207,2.8786579220461457
2208,2.9033505346365174
2209,2.727997647158656
2210,3.2022059076864235
2211,3.0658694641342925
2212,3.26002547857525
2213,3.373354163882253
2214,2.9033505346365174
2215,3.8841797876482436
2216,2.7563683442878717
2217,2.8388120134989463
2218,3.6835090921860925
2219,3.9772702107142557
2220,3.126494085950727
2221,3.2135054629403568
2222,3.0957224272839734
2223,3.701858230854289
2224,2.862528540116262
2225,2.4438182052580775
2226,3.2249341587639795
2227,3.116131298915181
2228,2.707235655710227
2229,3.613304833512844
2230,2.823307826962981
2231,2.9813120761062293
2232,3.2720016696219654
2233,3.5319591940588917
2234,3.248191020928247
2235,3.2249341587639795
2236,2.785567498980134
2237,3.248191020928247
2238,3.3341334507289715
2239,3.4423470353692043
2240,3.2364949811650554
2241,2.9033505346365174
2242,3.9772702107142557
2243,3.4423470353692043
2244,2.9033505346365174
2245,3.414176158402508
2246,3.3341334507289715
2247,4.395005411414234
2248,2.785567498980134
2249,2.6094379124341005
2250,3.7205503638664417
2251,3.2022059076864235
2252,3.03688192726104
2253,3.2022059076864235
2254,3.456735772821304
2255,3.414176158402508
2256,3.1369653858180224
2257,3.3341334507289715
2258,3.03688192726104
2259,3.3470368555648795
2260,3.0180134429566574
2261,3.03688192726104
2262,2.8004931491968095
2263,3.386777184214394
2264,2.9286683426208073
2265,3.414176158402508
2266,2.8950517318218223
2267,2.793002477467652
2268,3.0856720914304723
2269,3.0561132891889278
2270,2.9286683426208073
2271,3.3601089371322326
2272,3.8622008809294686
2273,3.386777184214394
2274,2.509058727126478
2275,3.8196412665106725
2276,3.2720016696219654
2277,3.116131298915181
2278,3.3213944249515417
2279,4.194334715952083
2280,2.963454458706223
2281,3.2249341587639795
2282,2.7563683442878717
2283,3.4281624003772477
2284,4.027280631288917
2285,3.7990219793079367
2286,3.4003828362701722
2287,4.053256117692177
2288,2.823307826962981
2289,3.0180134429566574
2290,3.169053700369523
2291,3.3088156427446815
2292,3.3341334507289715
2293,3.8406946757085048
2294,2.823307826962981
2295,3.6477910095840134
2296,3.456735772821304
2297,3.8196412665106725
2298,4.471966452550363
2299,4.079924364774339
2300,3.3213944249515417
2301,3.906652643500302
2302,3.6477910095840134
2303,2.9459101490553135
2304,2.9372520863121987
2305,2.9813120761062293
2306,2.8545603704670857
2307,3.3088156427446815
2308,3.630399266872144
2309,3.3341334507289715
2310,3.075721760577304
2311,3.5799684132452523
2312,3.3601089371322326
2313,3.248191020928247
2314,2.9723434061234686
2315,4.053256117692177
2316,2.963454458706223
2317,3.1369653858180224
2318,3.386777184214394
2319,3.2364949811650554
2320,3.563707892373472
2321,2.8310298730568912
2322,3.414176158402508
2323,3.5477075510270306
2324,3.4713345722424567
2325,3.6477910095840134
2326,3.2720016696219654
2327,3.2022059076864235
2328,3.5477075510270306
2329,3.739598558837136
2330,4.164481752802402
2331,3.0856720914304723
2332,3.126494085950727
2333,3.665490586683414
2334,2.735015219817303
2335,2.8466551909599724
2336,3.2364949811650554
2337,3.2364949811650554
2338,3.5799684132452523
2339,3.0658694641342925
2340,3.2841230301543103
2341,3.5164550075229264
2342,3.3341334507289715
2343,3.2364949811650554
2344,3.3213944249515417
2345,3.563707892373472
2346,3.03688192726104
2347,3.5477075510270306
2348,2.8950517318218223
2349,4.001962823304627
2350,3.501187535392138
2351,3.075721760577304
2352,3.191032607088298
2353,3.414176158402508
2354,2.9723434061234686
2355,3.126494085950727
2356,3.0274031833064963
2357,3.1058747987479913
2358,2.8705607118135266
2359,3.169053700369523
2360,3.2963931227461245
2361,4.800470519522399
2362,3.6477910095840134
2363,3.0957224272839734
2364,3.8841797876482436
2365,3.0274031833064963
2366,3.075721760577304
2367,3.6835090921860925
2368,3.1475474951485594
2369,2.5848968035179825
2370,2.6802069833223072
2371,3.2841230301543103
2372,4.053256117692177
2373,3.7205503638664417
2374,3.414176158402508
2375,3.0561132891889278
2376,2.7563683442878717
2377,3.3470368555648795
2378,3.2135054629403568
2379,2.8004931491968095
2380,3.4423470353692043
2381,2.886821232685307
2382,3.26002547857525
2383,3.456735772821304
2384,3.456735772821304
2385,3.26002547857525
2386,3.8622008809294686
2387,3.8196412665106725
2388,2.56094356249549
2389,3.2963931227461245
2390,2.660404356026128
2391,2.823307826962981
2392,3.0180134429566574
2393,3.116131298915181
2394,4.053256117692177
2395,3.0087110502943437
2396,3.3601089371322326
2397,2.8705607118135266
2398,3.2135054629403568
2399,3.563707892373472
2400,3.0561132891889278
2401,3.5164550075229264
2402,4.256855072933417
2403,2.862528540116262
2404,3.5164550075229264
2405,2.660404356026128
2406,4.13549421592915
2407,3.4003828362701722
2408,3.5477075510270306
2409,3.501187535392138
2410,3.5319591940588917
2411,3.373354163882253
2412,3.1369653858180224
2413,3.906652643500302
2414,3.03688192726104
2415,3.7990219793079367
2416,3.4423470353692043
2417,3.5964977151964628
2418,3.126494085950727
2419,3.5964977151964628
2420,3.665490586683414
2421,3.0274031833064963
2422,3.126494085950727
2423,3.2720016696219654
2424,3.386777184214394
2425,3.2249341587639795
2426,3.2249341587639795
2427,3.0087110502943437
2428,3.7990219793079367
2429,3.2720016696219654
2430,3.5964977151964628
2431,3.03688192726104
2432,3.1369653858180224
2433,3.4003828362701722
2434,3.0180134429566574
2435,3.2022059076864235
2436,3.0561132891889278
2437,3.2022059076864235
2438,3.4003828362701722
2439,3.26002547857525
2440,3.7788192719904172
2441,3.630399266872144
2442,3.0464513782771907
2443,3.2249341587639795
2444,3.9772702107142557
2445,3.414176158402508
2446,3.1799827709017134
2447,2.793002477467652
2448,3.4003828362701722
2449,3.0561132891889278
2450,3.5319591940588917
2451,4.164481752802402
2452,3.501187535392138
2453,3.2841230301543103
2454,3.906652643500302
2455,3.1799827709017134
2456,3.501187535392138
2457,4.256855072933417
2458,2.785567498980134
2459,3.0957224272839734
2460,4.079924364774339
2461,3.0561132891889278
2462,4.027280631288917
2463,3.1475474951485594
2464,3.613304833512844
2465,3.126494085950727
2466,3.929642161725001
2467,3.2841230301543103
2468,3.0274031833064963
2469,3.5319591940588917
2470,3.0856720914304723
2471,3.126494085950727
2472,3.191032607088298
2473,3.0180134429566574
2474,3.3088156427446815
2475,3.3088156427446815
2476,3.8406946757085048
2477,3.2963931227461245
2478,3.4861496580275975
2479,3.3088156427446815
2480,3.0274031833064963
2481,2.9286683426208073
2482,4.13549421592915
2483,3.8406946757085048
2484,3.6477910095840134
2485,3.3088156427446815
2486,2.7635885922613586
2487,3.116131298915181
2488,3.665490586683414
2489,2.990361911626147
2490,3.2249341587639795
2491,3.3470368555648795
2492,3.3088156427446815
2493,3.5164550075229264
